Time,Trading Price - $/MWh,Temperature - C,Solar (Rooftop) - MW,Solar (Utility) - MW,Wind - MW,Gas (Reciprocating) - MW,Gas (OCGT) - MW,Gas (CCGT) - MW,Gas (Steam) - MW,Hydro - MW,Battery (Discharging) - MW,Distillate - MW,Biomass - MW,Brown Coal - MW,Black Coal - MW,Imports - MW,Exports - MW,Battery (Charging) - MW,Pumps - MW
2018-05-19 22:55,100.55,,0,0,304.95,0,219.07,187.13,586.03,0,8.3,0.02,0,0,0,165.35,0,0,0
2018-05-19 23:00,99.76,10.8,0,0,341.12,0,223.33,187.32,559.87,0,0,0.02,0,0,0,149.58,0,-8.2,0
2018-05-19 23:05,99.76,,0,0,343.46,0,221.12,187.53,578.43,0,0,0.02,0,0,0,139.56,0,-11.3,0
2018-05-19 23:10,99.76,,0,0,312.3,0,223.5,186.31,599.2,0,9.4,0.02,0,0,0,157.27,0,0,0
2018-05-19 23:15,99.76,,0,0,317.1,0,225.25,187.06,564.7,0,0,0.02,0,0,0,120.06,0,-21.5,0
2018-05-19 23:20,99.76,,0,0,310.35,0,221.18,187.53,581.46,0,2.1,0.02,0,0,0,162.88,0,0,0
2018-05-19 23:25,99.76,,0,0,326.63,0,221.21,187.32,564.16,0,2.6,0.02,0,0,0,179.85,0,0,0
2018-05-19 23:30,98.71,10.6,0,0,326.04,0,222.61,187.59,530.34,0,0,0.02,0,0,0,327.11,0,0,0
2018-05-19 23:35,98.71,,0,0,347.35,0,225.21,186.88,562,0,0,0.02,0,0,0,283.33,0,-32.1,0
2018-05-19 23:40,98.71,,0,0,315.83,0,225.57,187.14,546.75,0,14.1,0.02,0,0,0,349.3,0,0,0
2018-05-19 23:45,98.71,,0,0,287.68,0,221.82,187.08,555.76,0,24.3,0.02,0,0,0,372.43,0,0,0
2018-05-19 23:50,98.71,,0,0,299.67,0,223.13,187.43,556.24,0,0,0.02,0,0,0,361.07,0,-11.4,0
2018-05-19 23:55,98.71,,0,0,301.17,0,221.98,187.11,556.51,0,16.1,0.02,0,0,0,369.12,0,0,0
2018-05-20 00:00,86.41,11,0,0,295.57,0,223.55,187.63,520.67,0,2.2,0.02,0,0,0,397.35,0,0,0
2018-05-20 00:05,86.41,,0,0,292.85,0,223.79,187.29,497.06,0,2.4,0.02,0,0,0,384.67,0,0,0
2018-05-20 00:10,86.41,,0,0,280.64,0,225.57,187.69,496.37,0,0,0.02,0,0,0,333.37,0,-8.4,0
2018-05-20 00:15,86.41,,0,0,274.88,0,220.83,187.23,524.42,0,17.8,0.02,0,0,0,392.68,0,0,0
2018-05-20 00:20,86.41,,0,0,283.48,0,223.69,186.51,462.69,0,0,0.02,0,0,0,440.07,0,-19.6,0
2018-05-20 00:25,86.41,,0,0,263.57,0,222.27,186.78,407.12,0,0,0.02,0,0,0,426.49,0,-27.9,0
2018-05-20 00:30,85.17,11.4,0,0,242.73,0,223.99,187.16,394.89,0,14.8,0.02,0,0,0,543.29,0,0,0
2018-05-20 00:35,85.17,,0,0,223.37,0,214.42,187.48,386.32,0,28.3,0.02,0,0,0,562.49,0,0,0
2018-05-20 00:40,85.17,,0,0,250.39,0,155.8,188.22,385.45,0,29.8,0.02,0,0,0,526.31,0,0,0
2018-05-20 00:45,85.17,,0,0,288.86,0,141.16,187.38,367.56,0,6.7,0.02,0,0,0,527.35,0,0,0
2018-05-20 00:50,85.17,,0,0,254.27,0,138.23,187.38,334.78,0,4.5,0.02,0,0,0,573.41,0,0,0
2018-05-20 00:55,85.17,,0,0,266.12,0,137.31,187.52,295.93,0,0,0.02,0,0,0,576.1,0,0,0
2018-05-20 01:00,82.42,11.7,0,0,232.07,0,138.3,187.67,276.35,0,0,0.02,0,0,0,602,0,0,0
2018-05-20 01:05,82.42,,0,0,230.96,0,138.56,186.91,279.53,0,0,0.02,0,0,0,563.76,0,0,0
2018-05-20 01:10,82.42,,0,0,220.75,0,140.17,187.36,276.65,0,3.5,0.02,0,0,0,599.08,0,0,0
2018-05-20 01:15,82.42,,0,0,245.78,0,141.81,187.31,266.1,0,0,0.02,0,0,0,593.07,0,-2.2,0
2018-05-20 01:20,82.42,,0,0,256.39,0,140.95,188.02,250.8,0,4.5,0.02,0,0,0,570.48,0,0,0
2018-05-20 01:25,82.42,,0,0,245.85,0,137.48,187.27,251.67,0,0,0.02,0,0,0,546.29,0,0,0
2018-05-20 01:30,89.58,11.5,0,0,226.4,0,142.09,187.93,243.45,0,0,0.02,0,0,0,605.42,0,-30.1,0
2018-05-20 01:35,89.58,,0,0,232.23,0,109.1,165.47,216.6,0,9.7,0.02,0,0,0,611.14,0,0,0
2018-05-20 01:40,89.58,,0,0,213.17,0,59.74,144.61,275.06,0,3.7,0.02,0,0,0,584.17,0,0,0
2018-05-20 01:45,89.58,,0,0,219.11,0,15,140.1,325.41,0,0,0.02,0,0,0,599.51,0,-12.2,0
2018-05-20 01:50,89.58,,0,0,187.54,0,14.8,141.18,317.19,0,0,0.02,0,0,0,638.24,0,-35.8,0
2018-05-20 01:55,89.58,,0,0,182.4,0,14.8,141.16,300.91,0,0,0.02,0,0,0,643.72,0,-0.3,0
2018-05-20 02:00,85.67,10.8,0,0,174.06,0,14.8,163.27,264,0,0,0.02,0,0,0,654.52,0,-7.3,0
2018-05-20 02:05,85.67,,0,0,167.9,0,15,184.63,260.21,0,8.1,0.02,0,0,0,643.67,0,0,0
2018-05-20 02:10,85.67,,0,0,176.71,0,15,187.61,242.68,0,0,0.02,0,0,0,663.67,0,-29.6,0
2018-05-20 02:15,85.67,,0,0,199.93,0,14.8,187.32,217.03,0,0,0.02,0,0,0,659.93,0,-26.5,0
2018-05-20 02:20,85.67,,0,0,198.92,0,14.8,187.23,215.97,0,3.5,0.02,0,0,0,642.99,0,0,0
2018-05-20 02:25,85.67,,0,0,211.01,0,15,187.51,219.12,0,0,0.02,0,0,0,627.55,0,-7.9,0
2018-05-20 02:30,73.92,11,0,0,213.07,0,15,187.41,211.68,0,0,0.02,0,0,0,630.17,0,-6.9,0
2018-05-20 02:35,73.92,,0,0,221.13,0,15.2,188.11,204.27,0,0.1,0.02,0,0,0,622.53,0,0,0
2018-05-20 02:40,73.92,,0,0,204.59,0,15.2,187.59,194.42,0,0,0.02,0,0,0,607.53,0,-0.7,0
2018-05-20 02:45,73.92,,0,0,186.01,0,15.2,187.41,174.06,0,9.6,0.02,0,0,0,615.91,0,0,0
2018-05-20 02:50,73.92,,0,0,198.35,0,15,188.06,161.98,0,5,0.02,0,0,0,621.45,0,0,0
2018-05-20 02:55,73.92,,0,0,175.3,0,15,187.93,151.83,0,0,0.02,0,0,0,614.73,0,-37.5,0
2018-05-20 03:00,72.56,11.1,0,0,173.06,0,15,164.97,157.01,0,7.1,0.02,0,0,0,627.37,0,0,0
2018-05-20 03:05,72.56,,0,0,162.69,0,15,183.95,156.56,0,0,0.02,0,0,0,617.64,0,-1.8,0
2018-05-20 03:10,72.56,,0,0,173.44,0,15.3,186.9,163.59,0,0,0.02,0,0,0,609.83,0,-16.1,0
2018-05-20 03:15,72.56,,0,0,176.79,0,15.1,187.48,160.84,0,1.7,0.02,0,0,0,609.82,0,0,0
2018-05-20 03:20,72.56,,0,0,158.81,0,15.1,187.61,167.86,0,5.9,0.02,0,0,0,625.62,0,0,0
2018-05-20 03:25,72.56,,0,0,177.59,0,15.1,187.83,155.25,0,0,0.02,0,0,0,593.8,0,-30.3,0
2018-05-20 03:30,72.55,11.5,0,0,184.11,0,15.3,165.86,157.56,0,0,0.02,0,0,0,582.79,0,0,0
2018-05-20 03:35,72.55,,0,0,173.42,0,14.8,184.53,163.54,0,9.3,0.02,0,0,0,592.2,0,0,0
2018-05-20 03:40,72.55,,0,0,171.7,0,14.8,187.13,154.74,0,0,0.02,0,0,0,585.32,0,-21.7,0
2018-05-20 03:45,72.55,,0,0,175.59,0,14.8,187.44,166.16,0,6.7,0.02,0,0,0,590.1,0,0,0
2018-05-20 03:50,72.55,,0,0,137.81,0,14.8,187.68,157.98,0,0,0.02,0,0,0,572.51,0,-29.9,0
2018-05-20 03:55,72.55,,0,0,156.79,0,14.8,180.8,160.27,0,5.9,0.02,0,0,0,608.98,0,0,0
2018-05-20 04:00,73.13,11.6,0,0,155.61,0,15,186.75,155.63,0,0,0.02,0,0,0,608.71,0,-5.2,0
2018-05-20 04:05,73.13,,0,0,140.57,0,15,167.69,166.93,0,0,0.02,0,0,0,644.79,0,-2.2,0
2018-05-20 04:10,73.13,,0,0,151.56,0,15.2,146.3,177.92,0,0,0.02,0,0,0,621.11,0,-34.1,0
2018-05-20 04:15,73.13,,0,0,149.07,0,15,141.12,162.09,0,0,0.02,0,0,0,629.86,0,-17.5,0
2018-05-20 04:20,73.13,,0,0,128.17,0,15,139.29,167.63,0,2.6,0.02,0,0,0,670.08,0,0,0
2018-05-20 04:25,73.13,,0,0,140.65,0,14.8,141.56,166.07,0,0,0.02,0,0,0,638.17,0,-26.3,0
2018-05-20 04:30,72.81,11.6,0,0,141.96,0,15,163.83,175.78,0,0,0.02,0,0,0,643.51,0,0,0
2018-05-20 04:35,72.81,,0,0,120.6,0,15,185.91,151.9,0,0,0.02,0,0,0,607.24,0,-8.4,0
2018-05-20 04:40,72.81,,0,0,125.62,0,14.8,187.91,163.66,0,0,0.02,0,0,0,592.63,0,-15.1,0
2018-05-20 04:45,72.81,,0,0,140.66,0,14.8,188.04,168.66,0,0,0.02,0,0,0,592.27,0,-0.8,0
2018-05-20 04:50,72.81,,0,0,141.07,0,15.2,187.51,160.44,0,0,0.02,0,0,0,603.61,0,-6.2,0
2018-05-20 04:55,72.81,,0,0,146.78,0,15.2,185.66,158.01,0,0,0.02,0,0,0,612.15,0,-0.6,0
2018-05-20 05:00,70.95,11.6,0,0,142.58,0,15.2,188.01,151.38,0,0,0.02,0,0,0,577.83,0,-17.9,0
2018-05-20 05:05,70.95,,0,0,164.91,0,15.1,187.56,163.89,0,0,0.02,0,0,0,589.64,0,-16.8,0
2018-05-20 05:10,70.95,,0,0,144.79,0,15,181.8,153.55,0,7.5,0.02,0,0,0,588.78,0,0,0
2018-05-20 05:15,70.95,,0,0,147.15,0,15,162.91,160.36,0,0,0.02,0,0,0,596.39,0,-0.2,0
2018-05-20 05:20,70.95,,0,0,146.59,0,15.2,183.51,155.4,0,0,0.02,0,0,0,598.35,0,-1.2,0
2018-05-20 05:25,70.95,,0,0,149.27,0,15,187.76,153.1,0,0,0.02,0,0,0,564.16,0,-27.3,0
2018-05-20 05:30,65.29,11.6,0,0,130.01,0,15,176.34,163.35,0,0,0.02,0,0,0,609.09,0,-3,0
2018-05-20 05:35,65.29,,0,0,138.23,0,14.8,187.95,190.49,0,0,0.02,0,0,0,602.28,0,-30.3,0
2018-05-20 05:40,65.29,,0,0,158.26,0,14.8,168.92,208.25,0,0,0.02,0,0,0,565.05,0,-32.9,0
2018-05-20 05:45,65.29,,0,0,158.7,0,14.8,145.32,216.54,0,0,0.02,0,0,0,570.61,0,-25.2,0
2018-05-20 05:50,65.29,,0,0,178.3,0,14.8,141.68,229.1,0,0,0.02,0,0,0,575.83,0,-3,0
2018-05-20 05:55,65.29,,0,0,198.04,0,14.8,162.42,250.28,0,0,0.02,0,0,0,523,0,-35.4,0
2018-05-20 06:00,72.81,11.7,0,0,208.2,0,14.8,185.22,251.17,0,0,0.02,0,0,0,499.15,0,-39.6,0
2018-05-20 06:05,72.81,,0,0,186.3,0,15.1,173.49,232.18,0,0,0.02,0,0,0,525.49,0,-16.8,0
2018-05-20 06:10,72.81,,0,0,194.94,0,15.2,186.6,234.24,0,0,0.02,0,0,0,520.74,0,-6.6,0
2018-05-20 06:15,72.81,,0,0,190.96,0,15,188.06,221.48,0,0,0.02,0,0,0,505.02,0,-28,0
2018-05-20 06:20,72.81,,0,0,188.68,0,15,188.66,239.21,0,0,0.02,0,0,0,544.52,0,-1.4,0
2018-05-20 06:25,72.81,,0,0,189.38,0,15,189.59,232.19,0,0,0.02,0,0,0,531.92,0,-27,0
2018-05-20 06:30,76.26,11.7,0,0,180.67,0,15,188.84,235.1,0,0,0.02,0,0,0,535.81,0,-17.7,0
2018-05-20 06:35,76.26,,0,0,161.22,0,14.8,188.57,243.72,0,9.4,0.02,0,0,0,587.5,0,0,0
2018-05-20 06:40,76.26,,0,0,158.38,0,14.8,188.86,257.36,0,7.2,0.02,0,0,0,605.12,0,0,0
2018-05-20 06:45,76.26,,0,0,180.24,0,15.2,188.52,238.97,0,0,0.02,0,0,0,557.72,0,-21.2,0
2018-05-20 06:50,76.26,,0,0,177.05,0,15.2,188.94,244.25,0,0,0.02,0,0,0,566.44,0,-0.8,0
2018-05-20 06:55,76.26,,0,0,144.75,0,15.2,188.67,238.22,0,0,0.02,0,0,0,622.56,0,-0.4,0
2018-05-20 07:00,90.98,11.4,0,0,175.93,0,15,188.82,243.59,0,0,0.02,0,0,0,624.69,0,-6.3,0
2018-05-20 07:05,90.98,,0,0,179.86,0,15,188.57,203.04,0,0,0.02,0,0,0,592.88,0,-21.6,0
2018-05-20 07:10,90.98,,0,0,189.95,0,14.9,188.76,216.18,0,0,0.02,0,0,0,629.69,0,-0.1,0
2018-05-20 07:15,90.98,,0,0,176.84,0,15,188.99,210.79,0,0,0.02,0,0,0,617.66,0,-3.3,0
2018-05-20 07:20,90.98,,0,0,157.15,0,15,188.82,222.42,0,0,0.02,0,0,0,626.55,0,-9.7,0
2018-05-20 07:25,90.98,,0,0,175.8,0,15,188.99,235.88,0,0,0.02,0,0,0,646.38,0,-0.4,0
2018-05-20 07:30,92.69,11.4,4.77,0,163.35,0,15,188.32,201.59,0,11.6,0.02,0,0,0,611.4,0,0,0
2018-05-20 07:35,92.69,,4.77,0,166.78,0,14.8,188.72,231.95,0,3.4,0.02,0,0,0,604.51,0,0,0
2018-05-20 07:40,92.69,,4.77,0.06,159.13,0,15,189.09,275.79,0,20,0.02,0,0,0,583.86,0,0,0
2018-05-20 07:45,92.69,,4.77,0.12,146.79,0,15.2,188.54,266.22,0,1.8,0.02,0,0,0,605.78,0,0,0
2018-05-20 07:50,92.69,,4.77,0.23,136.06,0,15.2,189.02,262.52,0,0,0.02,0,0,0,636.88,0,-2.3,0
2018-05-20 07:55,92.69,,4.77,0.31,143.15,0,15.2,188.52,237.21,0,20.5,0.02,0,0,0,640.22,0,0,0
2018-05-20 08:00,96.47,11.5,16.31,0.79,152.67,0,15.2,188.89,243.29,0,21.2,0.02,0,0,0,579.22,0,0,0
2018-05-20 08:05,96.47,,16.31,1.29,148.28,0,30.5,189.99,295.53,0,7.8,0.02,0,0,0,534.32,0,0,0
2018-05-20 08:10,96.47,,16.31,1.75,150.62,0,48.7,189.54,336.76,0,0,0.02,0,0,0,519.18,0,-5.7,0
2018-05-20 08:15,96.47,,16.31,2.22,151.02,0,48.2,188.67,354.44,0,6.8,0.02,0,0,0,530.9,0,0,0
2018-05-20 08:20,96.47,,16.31,2.63,143.55,0,48.4,188.39,369.51,0,24.6,0.02,0,0,0,532.91,0,0,0
2018-05-20 08:25,96.47,,16.31,3.16,155,0,48.3,188.52,370.15,0,26.5,0.02,0,0,0,558.66,0,0,0
2018-05-20 08:30,100.32,11.9,64.26,3.68,154.51,0,48.3,188.79,364.19,0,23.6,0.02,0,0,0,507.38,0,0,0
2018-05-20 08:35,100.32,,64.26,4.81,153.07,0,48.3,188.44,387.85,0,27.3,0.02,0,0,0,532.87,0,0,0
2018-05-20 08:40,100.32,,64.26,5.61,142.09,0,48.2,188.31,379.74,0,21.2,0.02,0,0,0,530.51,0,0,0
2018-05-20 08:45,100.32,,64.26,9.83,142.84,0,48.4,188.92,385.22,0,22.9,0.02,0,0,0,530.75,0,0,0
2018-05-20 08:50,100.32,,64.26,11.98,150.76,0,48.3,188.72,392.96,0,8.2,0.02,0,0,0,517.4,0,0,0
2018-05-20 08:55,100.32,,64.26,13.06,132.09,0,48.4,188.57,392.34,0,21.3,0.02,0,0,0,517.41,0,0,0
2018-05-20 09:00,103.96,12.2,106.89,14.11,139.84,0,48.3,188.83,406.82,0,26.7,0.02,0,0,0,555.09,0,0,0
2018-05-20 09:05,103.96,,106.89,15.2,152.01,0,48.3,188.43,390.88,0,22.9,0.02,0,0,0,537.7,0,0,0
2018-05-20 09:10,103.96,,106.89,16.32,128.15,0,48.3,188.47,344.19,0,22.3,0.02,0,0,0,555.93,0,0,0
2018-05-20 09:15,103.96,,106.89,17.14,134.2,0,48.3,188.09,376.23,0,28.8,0.02,0,0,0,580.26,0,0,0
2018-05-20 09:20,103.96,,106.89,18.19,140.76,0,48.2,188.94,354.41,0,18.4,0.02,0,0,0,567.43,0,0,0
2018-05-20 09:25,103.96,,106.89,18.71,144.15,0,48.2,188.39,357.79,0,29.3,0.02,0,0,0,543.39,0,0,0
2018-05-20 09:30,96.42,13.3,150.39,18.89,154.99,0,48.3,188.49,357.6,0,27.3,0.02,0,0,0,494.09,0,0,0
2018-05-20 09:35,96.42,,150.39,18.94,163.39,0,48.3,187.83,394.48,0,10.5,0.02,0,0,0,473.57,0,0,0
2018-05-20 09:40,96.42,,150.39,18.95,149.26,0,48.1,188.27,454.5,0,0.7,0.02,0,0,0,481.93,0,0,0
2018-05-20 09:45,96.42,,150.39,18.92,183.95,0,48.1,187.59,474.65,0,0.3,0.02,0,0,0,466.15,0,0,0
2018-05-20 09:50,96.42,,150.39,18.9,191.9,0,48.1,187.52,452.18,0,0,0.02,0,0,0,408.33,0,-22.7,0
2018-05-20 09:55,96.42,,150.39,18.89,185.18,0,48.1,187.68,457.66,0,0,0.02,0,0,0,387.7,0,-19.2,0
2018-05-20 10:00,93.8,13.6,180.77,18.86,164.38,0,48,188.03,474.6,0,0,0.02,0,0,0,383.86,0,-3.6,0
2018-05-20 10:05,93.8,,180.77,18.84,155.17,0,47.9,188.33,491.24,0,6.3,0.02,0,0,0,390.69,0,0,0
2018-05-20 10:10,93.8,,180.77,18.83,176.98,0,48,188.37,503.08,0,0,0.02,0,0,0,373.42,0,-6.8,0
2018-05-20 10:15,93.8,,180.77,18.82,184.32,0,48,187.04,477.11,0,0,0.02,0,0,0,376.37,0,-8.6,0
2018-05-20 10:20,93.8,,180.77,18.79,194.41,0,47.8,187.11,457.22,0,0,0.02,0,0,0,341.93,0,-16.5,0
2018-05-20 10:25,93.8,,180.77,18.73,188.29,0,48.1,186.48,485.22,0,0,0.02,0,0,0,363.76,0,-5.8,0
2018-05-20 10:30,99.29,14.7,185.07,18.67,182.96,0,48,186.66,501.23,0,8.8,0.02,0,0,0,441.5,0,0,0
2018-05-20 10:35,99.29,,185.07,18.63,174.87,0,48,186.66,438.92,0,0,0.02,0,0,0,450.86,0,-35.5,0
2018-05-20 10:40,99.29,,185.07,18.55,167.33,0,47.8,186.38,393.67,0,0,0.02,0,0,0,465.53,0,-1.4,0
2018-05-20 10:45,99.29,,185.07,18.51,179.11,0,47.5,186.21,392.44,0,0,0.02,0,0,0,443.49,0,-8.7,0
2018-05-20 10:50,99.29,,185.07,18.45,181.65,0,47.5,186.11,374.59,0,0,0.02,0,0,0,447.35,0,-15.1,0
2018-05-20 10:55,99.29,,185.07,18.38,178.33,0,47.8,186.36,344.15,0,0,0.02,0,0,0,485.49,0,-13.3,0
2018-05-20 11:00,129.37,15.2,210.94,18.33,175.79,0,47.5,186.41,314.84,0,0,0.02,0,0,0,522.29,0,-24.5,0
2018-05-20 11:05,129.37,,210.94,18.27,156.41,0,47.6,185.4,336.59,0,0,0.02,0,0,0,548.85,0,-0.2,0
2018-05-20 11:10,129.37,,210.94,18.2,149.02,0,47.5,184.92,320.85,0,0,0.02,0,0,0,562.87,0,-0.8,0
2018-05-20 11:15,129.37,,210.94,18.12,147.37,0,52.8,185.6,293.32,0,0,0.02,0,0,0,498.44,0,-26.7,0
2018-05-20 11:20,129.37,,210.94,18.07,160.93,0,87.54,185.08,265.08,0,1,0.02,0,0,0,529.64,0,0,0
2018-05-20 11:25,129.37,,210.94,17.99,166.58,0,87.64,185.01,301.55,0,24.2,0.02,0,0,0,518.25,0,0,0
2018-05-20 11:30,115.6,15.6,227.17,17.93,174.11,0,87.62,184.32,323.21,0,11.7,0.02,0,0,0,566.29,0,0,0
2018-05-20 11:35,115.6,,227.17,17.88,177.51,0,87.79,184.67,290.69,0,8.5,0.02,0,0,0,592.42,0,0,0
2018-05-20 11:40,115.6,,227.17,17.81,188.02,0,87.59,185.17,239.92,0,0,0.02,0,0,0,571.49,0,-11.9,0
2018-05-20 11:45,115.6,,227.17,17.76,200.48,0,87.95,184.8,219.98,0,0,0.02,0,0,0,515.35,0,0,0
2018-05-20 11:50,115.6,,227.17,17.67,202.14,0,87.95,184.72,257.11,0,20.7,0.02,0,0,0,505.01,0,0,0
2018-05-20 11:55,115.6,,227.17,17.62,224.7,0,87.49,184.77,233.58,0,4.7,0.02,0,0,0,482.84,0,0,0
2018-05-20 12:00,78.84,15.5,237.28,17.54,249.92,0,127.02,184.9,212.04,0,0,0.02,0,0,0,488.96,0,-0.7,0
2018-05-20 12:05,78.84,,237.28,17.44,246.7,0,129.09,184.68,213,0,0,0.02,0,0,0,464.69,0,-20.2,0
2018-05-20 12:10,78.84,,237.28,17.37,249.65,0,129.2,184.3,198.57,0,0,0.02,0,0,0,500.88,0,-36.9,0
2018-05-20 12:15,78.84,,237.28,17.3,220.85,0,129.53,184.42,217.15,0,5.4,0.02,0,0,0,566.53,0,0,0
2018-05-20 12:20,78.84,,237.28,17.25,193.96,0,129.56,184.47,205.14,0,0,0.02,0,0,0,607.55,0,-35.4,0
2018-05-20 12:25,78.84,,237.28,17.19,207.8,0,129.09,184.07,224.36,0,0,0.02,0,0,0,577.85,0,-39.6,0
2018-05-20 12:30,83.34,15.8,237.09,17.14,210.31,0,129.46,184,213.98,0,0,0.02,0,0,0,537.77,0,-39.7,0
2018-05-20 12:35,83.34,,237.09,17.13,196.74,0,129.45,183.57,219.28,0,0,0.02,0,0,0,557.84,0,-39.7,0
2018-05-20 12:40,83.34,,237.09,17.07,203.04,0,129.25,184,228.78,0,0,0.02,0,0,0,554.54,0,-39.7,0
2018-05-20 12:45,83.34,,237.09,17.07,212.38,0,129.08,184.12,228.49,0,0,0.02,0,0,0,548.72,0,-39.7,0
2018-05-20 12:50,83.34,,237.09,17.01,184.39,0,128.79,183.9,237.37,0,0,0.02,0,0,0,553.41,0,-39.7,0
2018-05-20 12:55,83.34,,237.09,17.01,151.51,0,129.11,184.55,211.15,0,0,0.02,0,0,0,562.34,0,-39.7,0
2018-05-20 13:00,113.91,15.4,228.7,16.99,126.74,0,129.24,185.01,194.83,0,0,0.02,0,0,0,625.07,0,-39.1,0
2018-05-20 13:05,113.91,,228.7,16.96,119.68,0,128.92,184.17,243.86,0,0,0.02,0,0,0,583.55,0,-39.3,0
2018-05-20 13:10,113.91,,228.7,16.95,121.06,0,104.43,184.97,238.63,0,0,0.02,0,0,0,615.37,0,-16.4,0
2018-05-20 13:15,113.91,,228.7,16.99,123.5,0,96.85,184.6,224.2,0,7.6,0.02,0,0,0,591.14,0,0,0
2018-05-20 13:20,113.91,,228.7,16.97,111.64,0,120.05,184.8,222.56,0,0,0.02,0,0,0,605.94,0,-1,0
2018-05-20 13:25,113.91,,228.7,17.03,114.2,0,129.42,185.2,210.95,0,0,0.02,0,0,0,592.71,0,-12.6,0
2018-05-20 13:30,102.03,15.3,218.01,17.05,119.94,0,129.23,184.35,220.08,0,0,0.02,0,0,0,601.16,0,-29.6,0
2018-05-20 13:35,102.03,,218.01,17.11,127.93,0,129.44,184.1,223.56,0,0,0.02,0,0,0,596.07,0,-5.1,0
2018-05-20 13:40,102.03,,218.01,17.15,147.16,0,129.34,184.7,235.08,0,0,0.02,0,0,0,614.3,0,-24.4,0
2018-05-20 13:45,102.03,,218.01,17.27,159.44,0,129.33,184.8,218.71,0,0,0.02,0,0,0,570.38,0,-35.5,0
2018-05-20 13:50,102.03,,218.01,17.11,164.27,0,129.4,184,238.54,0,0,0.02,0,0,0,608.69,0,-7.9,0
2018-05-20 13:55,102.03,,218.01,16.84,154.23,0,129.03,184.75,232.38,0,0,0.02,0,0,0,592.79,0,-35.4,0
2018-05-20 14:00,106.93,15.3,197.71,16.87,148.67,0,129.24,184.62,241.83,0,0,0.02,0,0,0,560.73,0,-39.7,0
2018-05-20 14:05,106.93,,197.71,16.93,159.88,0,128.83,184.53,249.28,0,0,0.02,0,0,0,604.09,0,-7.8,0
2018-05-20 14:10,106.93,,197.71,16.95,175.96,0,129.28,184.02,242.9,0,0,0.02,0,0,0,564.76,0,-0.7,0
2018-05-20 14:15,106.93,,197.71,17.01,192.36,0,128.75,184.27,238,0,0,0.02,0,0,0,561.39,0,-0.6,0
2018-05-20 14:20,106.93,,197.71,17.03,171.64,0,129,184.05,228.42,0,0,0.02,0,0,0,592.18,0,-3.8,0
2018-05-20 14:25,106.93,,197.71,17.08,164.26,0,128.74,185.1,243.07,0,0,0.02,0,0,0,593.91,0,-36.2,0
2018-05-20 14:30,82.86,15.4,170.09,17.08,152.69,0,128.53,184.12,232.54,0,0,0.02,0,0,0,604.91,0,-40,0
2018-05-20 14:35,82.86,,170.09,17.15,151.68,0,128.72,184.22,229.4,0,0,0.02,0,0,0,626.05,0,-40,0
2018-05-20 14:40,82.86,,170.09,17.19,157.73,0,128.94,184.07,227.32,0,0,0.02,0,0,0,625.08,0,-39.9,0
2018-05-20 14:45,82.86,,170.09,17.23,186.51,0,129.3,184.37,237.91,0,0,0.02,0,0,0,598.75,0,-39.9,0
2018-05-20 14:50,82.86,,170.09,17.27,212.22,0,128.81,184.55,207.9,0,0,0.02,0,0,0,584.97,0,-39.9,0
2018-05-20 14:55,82.86,,170.09,17.29,239.05,0,128.92,184.82,210.4,0,0,0.02,0,0,0,551.34,0,-39.9,0
2018-05-20 15:00,81.61,15.4,138.75,17.3,257.22,0,129.04,184.32,209.11,0,0,0.02,0,0,0,553.26,0,-40,0
2018-05-20 15:05,81.61,,138.75,17.37,277.52,0,129.22,184.52,208.39,0,0,0.02,0,0,0,551.06,0,-39.4,0
2018-05-20 15:10,81.61,,138.75,17.41,290.02,0,128.9,184.37,222.98,0,0,0.02,0,0,0,480.19,0,-39.4,0
2018-05-20 15:15,81.61,,138.75,17.4,305.09,0,128.74,184.3,230.98,0,0,0.02,0,0,0,491.22,0,-7.3,0
2018-05-20 15:20,81.61,,138.75,17.45,314.87,0,151.35,184.47,223.23,0,0,0.02,0,0,0,470.58,0,-1,0
2018-05-20 15:25,81.61,,138.75,17.49,310.39,0,166.07,184.52,208.99,0,7.5,0.02,0,0,0,469.74,0,0,0
2018-05-20 15:30,93.56,15.3,104.2,17.5,318.03,0,168.1,184.67,208.06,0,0,0.02,0,0,0,463.15,0,-3,0
2018-05-20 15:35,93.56,,104.2,17.55,337.18,0,168.4,184.3,217.52,0,8.6,0.02,0,0,0,451.28,0,0,0
2018-05-20 15:40,93.56,,104.2,17.57,371.25,0,168.2,184.56,232.96,0,1.1,0.02,0,0,0,425.32,0,0,0
2018-05-20 15:45,93.56,,104.2,17.61,384.28,0,168.09,183.87,247.07,0,25.1,0.02,0,0,0,426.68,0,0,0
2018-05-20 15:50,93.56,,104.2,17.61,375.77,0,168.64,184.3,243.83,0,12.7,0.02,0,0,0,436.95,0,0,0
2018-05-20 15:55,93.56,,104.2,17.64,381.31,0,168.34,184.95,221.75,0,0,0.02,0,0,0,405.8,0,-15.3,0
2018-05-20 16:00,100.64,15.2,69.57,17.63,392.83,0,167.63,184.25,227.37,0,0,0.02,0,0,0,412,0,-25.6,0
2018-05-20 16:05,100.64,,69.57,17.58,421.14,0,168.6,184.6,236.77,0,0,0.02,0,0,0,452.58,0,-9.3,0
